Q0,A0
Q1,A1
Q2,A1
Q3,A1
Q4,A2
Q5,A0
Q6,A0
Q7,A1
Q8,A0
Q9,A0
Q10,A1
Q11,A1
Q12,A0
Q13,A2
Q14,A1
Q15,A1
Q16,A0
Q17,A1
Q18,A0
Q19,A0
Q20,A1
Q21,A0
Q22,A0
Q23,A2
Q24,A0
Q25,A1
Q26,A0
Q27,A2
Q28,A1
Q29,A0
Q30,A1
Q31,A0
Q32,A2
Q33,A0
Q34,A1
Q35,A0
Q36,A0
Q37,A2
Q38,A0
Q39,A1
Q40,A1
Q41,A0
Q42,A1
Q43,A2
Q44,A0
Q45,A1
Q46,A0
Q47,A2
Q48,A0
Q49,A0
Q50,A0
Q51,A1
Q52,A0
Q53,A2
Q54,A1
Q55,A2
Q56,A2
Q57,A1
Q58,A2
Q59,A2
Q60,A1
Q61,A0
Q62,A0
Q63,A0
Q64,A2
Q65,A2
Q66,A1
Q67,A1
Q68,A2
Q69,A1
Q70,A2
Q71,A1
Q72,A2
Q73,A0
Q74,A1
Q75,A2
Q76,A0
Q77,A1
Q78,A0
Q79,A1
Q80,A2
Q81,A1
Q82,A1
Q83,A0
Q84,A1
Q85,A1
Q86,A0
Q87,A0
Q88,A1
Q89,A2
Q90,A1
Q91,A1
Q92,A1
Q93,A0
Q94,A1
Q95,A1
Q96,A0
Q97,A2
Q98,A1
Q99,A0
Q100,A2
Q101,A1
Q102,A0
Q103,A0
Q104,A0
Q105,A1
Q106,A1
Q107,A1
Q108,A0
Q109,A1
Q110,A1
Q111,A1
Q112,A2
Q113,A1
Q114,A2
Q115,A0
Q116,A2
Q117,A1
Q118,A1
Q119,A0
Q120,A0
Q121,A2
Q122,A2
Q123,A1
Q124,A0
Q125,A1
Q126,A2
Q127,A0
Q128,A2
Q129,A0
Q130,A0
Q131,A1
Q132,A0
Q133,A0
Q134,A1
Q135,A0
Q136,A1
Q137,A2
Q138,A2
Q139,A2
Q140,A0
Q141,A2
Q142,A0
Q143,A0
Q144,A2
Q145,A2
Q146,A0
Q147,A0
Q148,A2
Q149,A2
Q150,A1
Q151,A2
Q152,A1
Q153,A2
Q154,A0
Q155,A0
Q156,A0
Q157,A0
Q158,A1
Q159,A2
Q160,A2
Q161,A1
Q162,A1
Q163,A2
Q164,A2
Q165,A0
Q166,A1
Q167,A0
Q168,A1
Q169,A2
Q170,A1
Q171,A1
Q172,A2
Q173,A0
Q174,A1
Q175,A2
Q176,A2
Q177,A1
Q178,A2
Q179,A0
Q180,A0
Q181,A2
Q182,A2
Q183,A2
Q184,A0
Q185,A0
Q186,A0
Q187,A1
Q188,A1
Q189,A0
Q190,A0
Q191,A2
Q192,A0
Q193,A2
Q194,A1
Q195,A0
Q196,A0
Q197,A0
Q198,A0
Q199,A1
Q200,A1
Q201,A0
Q202,A2
Q203,A1
Q204,A0
Q205,A0
Q206,A0
Q207,A0
Q208,A1
Q209,A1
Q210,A1
Q211,A0
Q212,A1
Q213,A0
Q214,A1
Q215,A1
Q216,A2
Q217,A1
Q218,A1
Q219,A1
Q220,A1
Q221,A0
Q222,A2
Q223,A0
Q224,A0
Q225,A1
Q226,A0
Q227,A1
Q228,A1
Q229,A0
Q230,A1
Q231,A1
Q232,A1
Q233,A2
Q234,A1
Q235,A0
Q236,A0
Q237,A0
Q238,A0
Q239,A1
Q240,A2
Q241,A0
Q242,A1
Q243,A1
Q244,A2
Q245,A0
Q246,A0
Q247,A2
Q248,A1
Q249,A0
Q250,A1
Q251,A2
Q252,A1
Q253,A0
Q254,A0
Q255,A2
Q256,A1
Q257,A1
Q258,A1
Q259,A1
Q260,A1
Q261,A1
Q262,A0
Q263,A0
Q264,A2
Q265,A1
Q266,A0
Q267,A1
Q268,A2
Q269,A1
Q270,A2
Q271,A0
Q272,A1
Q273,A1
Q274,A2
Q275,A0
Q276,A0
Q277,A2
Q278,A1
Q279,A0
Q280,A0
Q281,A2
Q282,A2
Q283,A1
Q284,A2
Q285,A2
Q286,A2
Q287,A0
Q288,A2
Q289,A2
Q290,A1
Q291,A0
Q292,A0
Q293,A0
Q294,A0
Q295,A2
Q296,A2
Q297,A0
Q298,A2
Q299,A1
Q300,A2
Q301,A1
Q302,A0
Q303,A1
Q304,A1
Q305,A0
Q306,A0
Q307,A2
Q308,A0
Q309,A0
Q310,A2
Q311,A0
Q312,A1
Q313,A0
Q314,A0
Q315,A1
Q316,A1
Q317,A1
Q318,A0
Q319,A2
Q320,A2
Q321,A0
Q322,A1
Q323,A0
Q324,A0
Q325,A2
Q326,A1
Q327,A0
Q328,A0
Q329,A0
Q330,A2
Q331,A1
Q332,A2
Q333,A1
Q334,A2
Q335,A0
Q336,A1
Q337,A1
Q338,A2
Q339,A1
Q340,A1
Q341,A1
Q342,A2
Q343,A2
Q344,A0
Q345,A0
Q346,A2
Q347,A2
Q348,A2
Q349,A0
Q350,A1
Q351,A2
Q352,A2
Q353,A2
Q354,A0
Q355,A2
Q356,A1
Q357,A2
Q358,A1
Q359,A0
Q360,A1
Q361,A1
Q362,A2
Q363,A0
Q364,A0
Q365,A0
Q366,A2
Q367,A0
Q368,A2
Q369,A0
Q370,A1
Q371,A1
Q372,A0
Q373,A1
Q374,A1
Q375,A1
Q376,A2
Q377,A0
Q378,A1
Q379,A1
Q380,A2
Q381,A0
Q382,A2
Q383,A0
Q384,A0
Q385,A1
Q386,A2
Q387,A1
Q388,A0
Q389,A2
Q390,A0
Q391,A1
Q392,A2
Q393,A0
Q394,A1
Q395,A2
Q396,A2
Q397,A0
Q398,A0
Q399,A0
Q400,A1
Q401,A0
Q402,A0
Q403,A1
Q404,A2
Q405,A0
Q406,A0
Q407,A0
Q408,A0
Q409,A0
Q410,A0
Q411,A0
Q412,A1
Q413,A2
Q414,A2
Q415,A2
Q416,A1
Q417,A2
Q418,A2
Q419,A1
Q420,A0
Q421,A0
Q422,A2
Q423,A0
Q424,A0
Q425,A0
Q426,A1
Q427,A0
Q428,A0
Q429,A2
Q430,A0
Q431,A0
Q432,A0
Q433,A0
Q434,A1
Q435,A1
Q436,A0
Q437,A2
Q438,A2
Q439,A0
Q440,A1
Q441,A0
Q442,A1
Q443,A2
Q444,A1
Q445,A2
Q446,A0
Q447,A1
Q448,A0
Q449,A2
Q450,A2
Q451,A1
Q452,A1
Q453,A0
Q454,A1
Q455,A0
Q456,A0
Q457,A1
Q458,A0
Q459,A0
Q460,A2
Q461,A2
Q462,A0
Q463,A2
Q464,A1
Q465,A1
Q466,A1
Q467,A0
Q468,A1
Q469,A0
Q470,A2
Q471,A2
Q472,A2
Q473,A0
Q474,A1
Q475,A2
Q476,A1
Q477,A0
Q478,A1
Q479,A1
Q480,A1
Q481,A2
Q482,A1
Q483,A2
Q484,A0
Q485,A2
Q486,A0
Q487,A1
Q488,A1
Q489,A1
Q490,A2
Q491,A1
Q492,A0
Q493,A0
Q494,A0
Q495,A1
Q496,A1
Q497,A1
Q498,A0
Q499,A1
Q500,A0
Q501,A1
Q502,A0
Q503,A1
Q504,A0
Q505,A1
Q506,A0
Q507,A2
Q508,A1
Q509,A0
Q510,A0
Q511,A1
Q512,A2
Q513,A0
Q514,A0
Q515,A0
Q516,A0
Q517,A2
Q518,A1
Q519,A1
Q520,A1
Q521,A2
Q522,A1
Q523,A2
Q524,A0
Q525,A1
Q526,A2
Q527,A0
Q528,A0
Q529,A1
Q530,A1
Q531,A0
Q532,A1
Q533,A0
Q534,A2
Q535,A1
Q536,A1
Q537,A2
Q538,A0
Q539,A2
Q540,A1
Q541,A1
Q542,A0
Q543,A2
Q544,A2
Q545,A0
Q546,A1
Q547,A1
Q548,A2
Q549,A2
Q550,A2
Q551,A1
Q552,A0
Q553,A2
Q554,A0
Q555,A1
Q556,A2
Q557,A0
Q558,A2
Q559,A1
Q560,A0
Q561,A2
Q562,A1
Q563,A0
Q564,A1
Q565,A1
Q566,A2
Q567,A1
Q568,A1
Q569,A0
Q570,A2
Q571,A2
Q572,A2
Q573,A0
Q574,A2
Q575,A0
Q576,A1
Q577,A1
Q578,A0
Q579,A2
Q580,A0
Q581,A2
Q582,A0
Q583,A1
Q584,A0
Q585,A0
Q586,A0
Q587,A1
Q588,A1
Q589,A1
Q590,A1
Q591,A1
Q592,A0
Q593,A0
Q594,A2
Q595,A1
Q596,A1
Q597,A2
Q598,A2
Q599,A0
Q600,A0
Q601,A2
Q602,A2
Q603,A1
Q604,A1
Q605,A1
Q606,A0
Q607,A1
Q608,A0
Q609,A0
Q610,A0
Q611,A0
Q612,A0
Q613,A2
Q614,A1
Q615,A0
Q616,A2
Q617,A1
Q618,A2
Q619,A1
Q620,A2
Q621,A0
Q622,A2
Q623,A1
Q624,A0
Q625,A2
Q626,A1
Q627,A1
Q628,A0
Q629,A0
Q630,A0
Q631,A0
Q632,A1
Q633,A1
Q634,A2
Q635,A0
Q636,A1
Q637,A1
Q638,A1
Q639,A0
Q640,A0
Q641,A1
Q642,A0
Q643,A0
Q644,A0
Q645,A2
Q646,A1
Q647,A1
Q648,A0
Q649,A0
Q650,A1
Q651,A1
Q652,A2
Q653,A1
Q654,A2
Q655,A1
Q656,A0
Q657,A1
Q658,A0
Q659,A0
Q660,A1
Q661,A1
Q662,A1
Q663,A0
Q664,A1
Q665,A0
Q666,A1
Q667,A2
Q668,A1
Q669,A0
Q670,A0
Q671,A0
Q672,A1
Q673,A2
Q674,A1
Q675,A0
Q676,A0
Q677,A1
Q678,A0
Q679,A0
Q680,A1
Q681,A0
Q682,A1
Q683,A0
Q684,A2
Q685,A0
Q686,A0
Q687,A1
Q688,A1
Q689,A2
Q690,A2
Q691,A0
Q692,A2
Q693,A2
Q694,A2
Q695,A0
Q696,A1
Q697,A2
Q698,A1
Q699,A1
Q700,A2
Q701,A0
Q702,A1
Q703,A2
Q704,A2
Q705,A1
Q706,A0
Q707,A1
Q708,A0
Q709,A0
Q710,A0
Q711,A1
Q712,A0
Q713,A1
Q714,A0
Q715,A0
Q716,A2
Q717,A1
Q718,A2
Q719,A0
Q720,A0
Q721,A2
Q722,A2
Q723,A1
Q724,A0
Q725,A1
Q726,A0
Q727,A0
Q728,A1
Q729,A1
Q730,A2
Q731,A0
Q732,A2
Q733,A2
Q734,A2
Q735,A2
Q736,A0
Q737,A1
Q738,A1
Q739,A2
Q740,A0
Q741,A0
Q742,A0
Q743,A0
Q744,A1
Q745,A1
Q746,A2
Q747,A1
Q748,A1
Q749,A0
Q750,A1
Q751,A0
Q752,A2
Q753,A0
Q754,A1
Q755,A0
Q756,A1
Q757,A2
Q758,A0
Q759,A0
Q760,A2
Q761,A0
Q762,A1
Q763,A2
Q764,A1
Q765,A2
Q766,A1
Q767,A1
Q768,A1
Q769,A2
Q770,A2
Q771,A0
Q772,A2
Q773,A2
Q774,A1
Q775,A1
Q776,A1
Q777,A2
Q778,A0
Q779,A2
Q780,A1
Q781,A0
Q782,A1
Q783,A1
Q784,A1
Q785,A2
Q786,A1
Q787,A1
Q788,A1
Q789,A0
Q790,A1
Q791,A0
Q792,A0
Q793,A1
Q794,A1
Q795,A1
Q796,A1
Q797,A2
Q798,A0
Q799,A0
Q800,A0
Q801,A2
Q802,A1
Q803,A2
Q804,A0
Q805,A1
Q806,A1
Q807,A2
Q808,A1
Q809,A1
Q810,A2
Q811,A1
Q812,A2
Q813,A2
Q814,A1
Q815,A2
Q816,A0
Q817,A0
Q818,A1
Q819,A0
Q820,A1
Q821,A0
Q822,A2
Q823,A2
Q824,A1
Q825,A2
Q826,A2
Q827,A1
Q828,A2
Q829,A2
Q830,A1
Q831,A2
Q832,A2
Q833,A0
Q834,A1
Q835,A0
Q836,A0
Q837,A1
Q838,A0
Q839,A1
Q840,A1
Q841,A1
Q842,A2
Q843,A2
Q844,A2
Q845,A1
Q846,A1
Q847,A0
Q848,A1
Q849,A0
Q850,A0
Q851,A2
Q852,A1
Q853,A0
Q854,A2
Q855,A2
Q856,A2
Q857,A1
Q858,A1
Q859,A0
Q860,A2
Q861,A0
Q862,A1
Q863,A0
Q864,A1
Q865,A1
Q866,A2
Q867,A1
Q868,A0
Q869,A1
Q870,A1
Q871,A2
Q872,A0
Q873,A1
Q874,A1
Q875,A1
Q876,A1
Q877,A1
Q878,A0
Q879,A2
Q880,A1
Q881,A0
Q882,A1
Q883,A2
Q884,A0
Q885,A0
Q886,A1
Q887,A2
Q888,A0
Q889,A2
Q890,A0
Q891,A0
Q892,A1
Q893,A0
Q894,A2
Q895,A1
Q896,A2
Q897,A2
Q898,A2
Q899,A2
Q900,A2
Q901,A0
Q902,A0
Q903,A1
Q904,A1
Q905,A1
Q906,A0
Q907,A1
Q908,A0
Q909,A2
Q910,A1
Q911,A1
Q912,A0
Q913,A1
Q914,A1
Q915,A0
Q916,A1
Q917,A2
Q918,A0
Q919,A2
Q920,A1
Q921,A0
Q922,A1
Q923,A0
Q924,A1
Q925,A0
Q926,A1
Q927,A2
Q928,A0
Q929,A0
Q930,A2
Q931,A2
Q932,A2
Q933,A1
Q934,A0
Q935,A1
Q936,A1
Q937,A1
Q938,A0
Q939,A1
Q940,A1
Q941,A0
Q942,A2
Q943,A2
Q944,A0
Q945,A1
Q946,A0
Q947,A1
Q948,A2
Q949,A1
Q950,A2
Q951,A1
Q952,A0
Q953,A1
Q954,A2
Q955,A0
Q956,A0
Q957,A1
Q958,A2
Q959,A1
Q960,A1
Q961,A0
Q962,A2
Q963,A0
Q964,A2
Q965,A0
Q966,A1
