Q0,A4
Q1,A2
Q2,A0
Q3,A0
Q4,A4
Q5,A4
Q6,A2
Q7,A4
Q8,A4
Q9,A4
Q10,A2
Q11,A1
Q12,A0
Q13,A2
Q14,A0
Q15,A0
Q16,A0
Q17,A0
Q18,A4
Q19,A0
Q20,A2
Q21,A4
Q22,A0
Q23,A1
Q24,A3
Q25,A0
Q26,A4
Q27,A0
Q28,A4
Q29,A4
Q30,A0
Q31,A4
Q32,A0
Q33,A3
Q34,A0
Q35,A4
Q36,A2
Q37,A2
Q38,A3
Q39,A3
Q40,A0
Q41,A4
Q42,A1
Q43,A4
Q44,A3
Q45,A1
Q46,A0
Q47,A0
Q48,A4
Q49,A2
Q50,A4
Q51,A0
Q52,A0
Q53,A3
Q54,A1
Q55,A4
Q56,A4
Q57,A0
Q58,A2
Q59,A0
Q60,A4
Q61,A0
Q62,A0
Q63,A2
Q64,A3
Q65,A0
Q66,A2
Q67,A4
Q68,A3
Q69,A0
Q70,A4
Q71,A0
Q72,A4
Q73,A0
Q74,A4
Q75,A0
Q76,A2
Q77,A0
Q78,A0
Q79,A2
Q80,A1
Q81,A2
Q82,A4
Q83,A0
Q84,A0
Q85,A0
Q86,A4
Q87,A2
Q88,A3
Q89,A4
Q90,A0
Q91,A2
Q92,A4
Q93,A0
Q94,A4
Q95,A2
Q96,A4
Q97,A0
Q98,A0
Q99,A3
Q100,A2
Q101,A3
Q102,A4
Q103,A2
Q104,A3
Q105,A3
Q106,A4
Q107,A4
Q108,A1
Q109,A2
Q110,A4
Q111,A2
Q112,A2
Q113,A4
Q114,A1
Q115,A2
Q116,A3
Q117,A4
Q118,A0
Q119,A2
Q120,A0
Q121,A2
Q122,A0
Q123,A1
Q124,A4
Q125,A4
Q126,A2
Q127,A3
Q128,A4
Q129,A0
Q130,A0
Q131,A0
Q132,A4
Q133,A2
Q134,A2
Q135,A2
Q136,A0
Q137,A2
Q138,A2
Q139,A2
Q140,A2
Q141,A0
Q142,A0
Q143,A4
Q144,A3
Q145,A1
Q146,A0
Q147,A1
Q148,A4
Q149,A4
Q150,A1
Q151,A0
Q152,A0
Q153,A4
Q154,A2
Q155,A0
Q156,A2
Q157,A2
Q158,A2
Q159,A3
Q160,A0
Q161,A4
Q162,A1
Q163,A2
Q164,A2
Q165,A4
Q166,A1
Q167,A2
Q168,A2
Q169,A0
Q170,A3
Q171,A4
Q172,A4
Q173,A4
Q174,A2
Q175,A0
Q176,A3
Q177,A1
Q178,A4
Q179,A0
Q180,A0
Q181,A0
Q182,A4
Q183,A0
Q184,A2
Q185,A4
Q186,A4
Q187,A3
Q188,A2
Q189,A0
Q190,A4
Q191,A0
Q192,A2
Q193,A4
Q194,A0
Q195,A4
Q196,A3
Q197,A0
Q198,A3
Q199,A4
Q200,A4
Q201,A1
Q202,A2
Q203,A0
Q204,A2
Q205,A2
Q206,A4
Q207,A3
Q208,A0
Q209,A1
Q210,A4
Q211,A4
Q212,A4
Q213,A4
Q214,A1
Q215,A0
Q216,A0
Q217,A1
Q218,A3
Q219,A4
Q220,A4
Q221,A3
Q222,A0
Q223,A4
Q224,A4
Q225,A4
Q226,A4
Q227,A4
Q228,A1
Q229,A3
Q230,A2
Q231,A2
Q232,A1
Q233,A2
Q234,A0
Q235,A1
Q236,A2
Q237,A0
Q238,A2
Q239,A0
Q240,A0
Q241,A0
Q242,A1
Q243,A4
Q244,A4
Q245,A2
Q246,A3
Q247,A3
Q248,A0
Q249,A2
Q250,A2
Q251,A4
Q252,A4
Q253,A2
Q254,A0
Q255,A4
Q256,A4
Q257,A2
Q258,A2
Q259,A3
Q260,A4
Q261,A0
Q262,A1
Q263,A3
Q264,A0
Q265,A0
Q266,A3
Q267,A2
Q268,A2
Q269,A4
Q270,A4
Q271,A0
Q272,A4
Q273,A4
Q274,A0
Q275,A1
Q276,A4
Q277,A0
Q278,A4
Q279,A2
Q280,A2
Q281,A1
Q282,A0
Q283,A3
Q284,A0
Q285,A0
Q286,A2
Q287,A1
Q288,A0
Q289,A2
Q290,A3
Q291,A2
Q292,A4
Q293,A4
Q294,A2
Q295,A4
Q296,A4
Q297,A0
Q298,A0
Q299,A2
Q300,A4
Q301,A4
Q302,A0
Q303,A4
Q304,A4
Q305,A3
Q306,A3
Q307,A4
Q308,A4
Q309,A1
Q310,A2
Q311,A4
Q312,A4
Q313,A1
Q314,A2
Q315,A3
Q316,A3
Q317,A4
Q318,A4
Q319,A4
Q320,A2
Q321,A1
Q322,A4
Q323,A4
Q324,A1
Q325,A0
Q326,A4
Q327,A4
Q328,A0
Q329,A2
Q330,A2
Q331,A3
Q332,A4
Q333,A2
Q334,A0
Q335,A4
Q336,A4
Q337,A0
Q338,A0
Q339,A0
Q340,A4
Q341,A4
Q342,A0
Q343,A4
Q344,A4
Q345,A2
Q346,A4
Q347,A4
Q348,A3
Q349,A0
Q350,A2
Q351,A2
Q352,A0
Q353,A4
Q354,A4
Q355,A0
Q356,A0
Q357,A3
Q358,A4
Q359,A0
Q360,A4
Q361,A4
Q362,A3
Q363,A2
Q364,A2
Q365,A0
Q366,A0
Q367,A0
Q368,A3
Q369,A3
Q370,A2
Q371,A4
Q372,A4
Q373,A3
Q374,A0
Q375,A4
Q376,A4
Q377,A2
Q378,A4
Q379,A0
Q380,A3
Q381,A2
Q382,A0
Q383,A4
Q384,A4
Q385,A0
Q386,A4
Q387,A0
Q388,A3
Q389,A0
Q390,A2
Q391,A4
Q392,A0
Q393,A2
Q394,A4
Q395,A2
Q396,A0
Q397,A4
Q398,A4
Q399,A2
Q400,A3
Q401,A4
Q402,A1
Q403,A0
Q404,A2
Q405,A4
Q406,A0
Q407,A2
Q408,A0
Q409,A2
Q410,A2
Q411,A0
Q412,A2
Q413,A0
Q414,A4
Q415,A3
Q416,A4
Q417,A4
Q418,A3
Q419,A2
Q420,A0
Q421,A1
Q422,A0
Q423,A0
Q424,A0
Q425,A0
Q426,A2
Q427,A0
Q428,A3
Q429,A2
Q430,A0
Q431,A2
Q432,A4
Q433,A3
Q434,A2
Q435,A0
Q436,A2
Q437,A1
Q438,A4
Q439,A2
Q440,A2
Q441,A0
Q442,A2
Q443,A2
Q444,A2
Q445,A1
Q446,A0
Q447,A0
Q448,A1
Q449,A4
Q450,A4
Q451,A4
Q452,A1
Q453,A4
Q454,A0
Q455,A4
Q456,A0
Q457,A1
Q458,A4
Q459,A4
Q460,A4
Q461,A4
Q462,A4
Q463,A0
Q464,A0
Q465,A1
Q466,A2
Q467,A4
Q468,A2
Q469,A0
Q470,A0
Q471,A4
Q472,A3
Q473,A2
Q474,A2
Q475,A1
Q476,A3
Q477,A0
Q478,A4
Q479,A2
Q480,A4
Q481,A3
Q482,A4
Q483,A2
Q484,A0
Q485,A4
Q486,A2
Q487,A4
Q488,A4
Q489,A0
Q490,A0
Q491,A4
Q492,A2
Q493,A4
Q494,A4
Q495,A3
Q496,A4
Q497,A1
Q498,A2
Q499,A0
Q500,A1
Q501,A4
Q502,A4
Q503,A0
Q504,A4
Q505,A2
Q506,A1
Q507,A0
Q508,A1
Q509,A0
Q510,A1
Q511,A4
Q512,A2
Q513,A2
Q514,A2
Q515,A4
Q516,A1
Q517,A2
Q518,A0
Q519,A2
Q520,A1
Q521,A4
Q522,A0
Q523,A0
Q524,A4
Q525,A0
Q526,A2
Q527,A0
Q528,A2
Q529,A4
Q530,A2
Q531,A2
Q532,A4
Q533,A0
Q534,A0
Q535,A3
Q536,A0
Q537,A4
Q538,A4
Q539,A4
Q540,A0
Q541,A4
Q542,A2
Q543,A4
Q544,A4
Q545,A1
Q546,A4
Q547,A0
Q548,A0
Q549,A1
Q550,A1
Q551,A4
Q552,A0
Q553,A4
Q554,A4
Q555,A4
Q556,A0
Q557,A0
Q558,A4
Q559,A0
Q560,A0
Q561,A1
Q562,A3
Q563,A3
Q564,A4
Q565,A4
Q566,A0
Q567,A0
Q568,A3
Q569,A0
Q570,A1
Q571,A4
Q572,A0
Q573,A3
Q574,A4
Q575,A3
Q576,A1
Q577,A2
Q578,A4
Q579,A3
Q580,A3
Q581,A3
Q582,A4
Q583,A3
Q584,A2
Q585,A4
Q586,A4
Q587,A4
Q588,A2
Q589,A4
Q590,A2
Q591,A4
Q592,A2
Q593,A2
Q594,A2
Q595,A3
Q596,A4
Q597,A0
Q598,A4
Q599,A0
Q600,A0
Q601,A2
Q602,A0
Q603,A2
Q604,A4
Q605,A4
Q606,A0
Q607,A1
Q608,A0
Q609,A4
Q610,A0
Q611,A3
Q612,A1
Q613,A4
Q614,A2
Q615,A4
Q616,A0
Q617,A2
Q618,A0
Q619,A0
Q620,A3
Q621,A1
Q622,A4
Q623,A2
Q624,A4
Q625,A0
Q626,A4
Q627,A2
Q628,A4
Q629,A0
Q630,A4
Q631,A3
Q632,A4
Q633,A4
Q634,A1
Q635,A1
Q636,A2
Q637,A4
Q638,A4
Q639,A4
Q640,A0
Q641,A4
Q642,A3
Q643,A2
Q644,A2
Q645,A0
Q646,A3
Q647,A4
Q648,A4
Q649,A0
Q650,A4
Q651,A2
Q652,A4
Q653,A0
Q654,A4
Q655,A4
Q656,A2
Q657,A0
Q658,A0
Q659,A2
Q660,A2
Q661,A0
Q662,A0
Q663,A4
Q664,A4
Q665,A1
Q666,A2
Q667,A2
Q668,A1
Q669,A3
Q670,A4
Q671,A4
Q672,A0
Q673,A0
Q674,A0
Q675,A4
Q676,A4
Q677,A2
Q678,A0
Q679,A0
Q680,A4
Q681,A4
Q682,A4
Q683,A4
Q684,A4
Q685,A0
Q686,A3
Q687,A0
Q688,A4
Q689,A2
Q690,A0
Q691,A4
Q692,A2
Q693,A1
Q694,A2
Q695,A0
Q696,A2
Q697,A0
Q698,A2
Q699,A0
Q700,A4
Q701,A4
Q702,A4
Q703,A3
Q704,A3
Q705,A2
Q706,A2
Q707,A4
Q708,A4
Q709,A4
Q710,A0
Q711,A4
Q712,A2
Q713,A2
Q714,A0
Q715,A4
Q716,A2
Q717,A1
Q718,A4
Q719,A0
Q720,A3
Q721,A0
Q722,A0
Q723,A0
Q724,A4
Q725,A1
Q726,A4
Q727,A4
Q728,A2
Q729,A2
Q730,A1
Q731,A0
Q732,A3
Q733,A2
Q734,A4
Q735,A3
Q736,A0
Q737,A2
Q738,A1
Q739,A0
Q740,A3
Q741,A4
Q742,A2
Q743,A0
Q744,A2
Q745,A1
Q746,A0
Q747,A0
Q748,A4
Q749,A1
Q750,A3
Q751,A0
Q752,A1
Q753,A2
Q754,A0
Q755,A4
Q756,A0
Q757,A4
Q758,A0
Q759,A3
Q760,A2
Q761,A4
Q762,A0
Q763,A0
Q764,A3
