Q0,A1
Q1,A0
Q2,A2
Q3,A2
Q4,A1
Q5,A1
Q6,A1
Q7,A2
Q8,A1
Q9,A0
Q10,A2
Q11,A1
Q12,A0
Q13,A1
Q14,A0
Q15,A0
Q16,A2
Q17,A2
Q18,A1
Q19,A0
Q20,A0
Q21,A1
Q22,A2
Q23,A0
Q24,A0
Q25,A0
Q26,A1
Q27,A2
Q28,A1
Q29,A1
Q30,A1
Q31,A0
Q32,A2
Q33,A0
Q34,A2
Q35,A0
Q36,A1
Q37,A1
Q38,A2
Q39,A0
Q40,A2
Q41,A2
Q42,A1
Q43,A1
Q44,A1
Q45,A0
Q46,A1
Q47,A1
Q48,A2
Q49,A2
Q50,A1
Q51,A1
Q52,A2
Q53,A1
Q54,A1
Q55,A2
Q56,A2
Q57,A1
Q58,A1
Q59,A1
Q60,A0
Q61,A0
Q62,A1
Q63,A0
Q64,A2
Q65,A0
Q66,A0
Q67,A0
Q68,A0
Q69,A1
Q70,A0
Q71,A2
Q72,A1
Q73,A0
Q74,A2
Q75,A2
Q76,A1
Q77,A0
Q78,A0
Q79,A1
Q80,A1
Q81,A0
Q82,A1
Q83,A2
Q84,A0
Q85,A0
Q86,A0
Q87,A0
Q88,A1
Q89,A1
Q90,A0
Q91,A0
Q92,A2
Q93,A0
Q94,A2
Q95,A2
Q96,A1
Q97,A1
Q98,A0
Q99,A1
Q100,A2
Q101,A1
Q102,A1
Q103,A0
Q104,A1
Q105,A1
Q106,A2
Q107,A1
Q108,A1
Q109,A2
Q110,A0
Q111,A2
Q112,A2
Q113,A2
Q114,A0
Q115,A0
Q116,A1
Q117,A2
Q118,A0
Q119,A2
Q120,A0
Q121,A1
Q122,A1
Q123,A2
Q124,A2
Q125,A2
Q126,A2
Q127,A1
Q128,A2
Q129,A0
Q130,A0
Q131,A2
Q132,A1
Q133,A1
Q134,A2
Q135,A1
Q136,A1
Q137,A2
Q138,A2
Q139,A1
Q140,A0
Q141,A0
Q142,A2
Q143,A0
Q144,A1
Q145,A0
Q146,A2
Q147,A2
Q148,A1
Q149,A1
Q150,A0
Q151,A2
Q152,A0
Q153,A0
Q154,A1
Q155,A0
Q156,A2
Q157,A2
Q158,A2
Q159,A0
Q160,A1
Q161,A1
Q162,A2
Q163,A1
Q164,A2
Q165,A1
Q166,A1
Q167,A2
Q168,A0
Q169,A0
Q170,A0
Q171,A1
Q172,A2
Q173,A2
Q174,A0
Q175,A1
Q176,A1
Q177,A1
Q178,A1
Q179,A1
Q180,A0
Q181,A1
Q182,A0
Q183,A2
Q184,A0
Q185,A0
Q186,A1
Q187,A0
Q188,A1
Q189,A1
Q190,A2
Q191,A2
Q192,A0
Q193,A2
Q194,A0
Q195,A1
Q196,A1
Q197,A2
Q198,A1
Q199,A2
Q200,A0
Q201,A2
Q202,A1
Q203,A1
Q204,A2
Q205,A1
Q206,A0
Q207,A0
Q208,A2
Q209,A0
Q210,A0
Q211,A1
Q212,A2
Q213,A2
Q214,A0
Q215,A1
Q216,A1
Q217,A2
Q218,A0
Q219,A2
Q220,A1
Q221,A1
Q222,A0
Q223,A1
Q224,A1
Q225,A0
Q226,A1
Q227,A0
Q228,A1
Q229,A1
Q230,A0
Q231,A0
Q232,A1
Q233,A0
Q234,A2
Q235,A2
Q236,A2
Q237,A1
Q238,A1
Q239,A0
Q240,A2
Q241,A2
Q242,A2
Q243,A0
Q244,A1
Q245,A0
Q246,A1
Q247,A0
Q248,A0
Q249,A0
Q250,A1
Q251,A0
Q252,A1
Q253,A1
Q254,A2
Q255,A2
Q256,A1
Q257,A0
Q258,A0
Q259,A0
Q260,A1
Q261,A1
Q262,A1
Q263,A2
Q264,A2
Q265,A2
Q266,A1
Q267,A0
Q268,A0
Q269,A1
Q270,A2
Q271,A1
Q272,A0
Q273,A0
Q274,A0
Q275,A0
Q276,A1
Q277,A1
Q278,A1
Q279,A2
Q280,A1
Q281,A2
Q282,A1
Q283,A2
Q284,A0
Q285,A2
Q286,A0
Q287,A2
Q288,A2
Q289,A0
Q290,A0
Q291,A0
Q292,A2
Q293,A2
Q294,A1
Q295,A2
Q296,A2
Q297,A0
Q298,A1
Q299,A1
Q300,A2
Q301,A0
Q302,A1
Q303,A1
Q304,A1
Q305,A2
Q306,A0
Q307,A2
Q308,A1
Q309,A0
Q310,A0
Q311,A2
Q312,A1
Q313,A0
Q314,A1
Q315,A1
Q316,A0
Q317,A2
Q318,A0
Q319,A2
Q320,A0
Q321,A2
Q322,A0
Q323,A0
Q324,A0
Q325,A1
Q326,A2
Q327,A1
Q328,A1
Q329,A1
Q330,A1
Q331,A2
Q332,A1
Q333,A2
Q334,A0
Q335,A2
Q336,A0
Q337,A0
Q338,A1
Q339,A1
Q340,A1
Q341,A1
Q342,A2
Q343,A1
Q344,A1
Q345,A1
Q346,A2
Q347,A2
Q348,A0
Q349,A1
Q350,A1
Q351,A1
Q352,A2
Q353,A0
Q354,A0
Q355,A0
Q356,A2
Q357,A1
Q358,A1
Q359,A1
Q360,A1
Q361,A1
Q362,A1
Q363,A2
Q364,A1
Q365,A2
Q366,A0
Q367,A0
Q368,A0
Q369,A0
Q370,A1
Q371,A1
Q372,A1
Q373,A2
Q374,A1
Q375,A2
Q376,A2
Q377,A2
Q378,A0
Q379,A0
Q380,A2
Q381,A0
Q382,A1
Q383,A1
Q384,A2
Q385,A1
Q386,A1
Q387,A2
Q388,A2
Q389,A1
Q390,A1
Q391,A0
Q392,A1
Q393,A0
Q394,A0
Q395,A2
Q396,A0
Q397,A1
Q398,A2
Q399,A1
Q400,A2
Q401,A1
Q402,A2
Q403,A2
Q404,A1
Q405,A0
Q406,A0
Q407,A1
Q408,A0
Q409,A0
Q410,A2
Q411,A1
Q412,A2
Q413,A1
Q414,A2
Q415,A1
Q416,A2
Q417,A2
Q418,A1
Q419,A0
Q420,A2
Q421,A2
Q422,A0
Q423,A2
Q424,A1
Q425,A2
Q426,A2
Q427,A0
Q428,A2
Q429,A2
Q430,A1
Q431,A2
Q432,A1
Q433,A0
Q434,A0
Q435,A1
Q436,A2
Q437,A2
Q438,A2
Q439,A0
Q440,A1
Q441,A0
Q442,A0
Q443,A0
Q444,A2
Q445,A1
Q446,A0
Q447,A1
Q448,A0
Q449,A0
Q450,A2
Q451,A1
Q452,A2
Q453,A2
Q454,A1
Q455,A2
Q456,A2
Q457,A2
Q458,A0
Q459,A2
Q460,A1
Q461,A2
Q462,A1
Q463,A1
Q464,A2
Q465,A0
Q466,A1
Q467,A2
Q468,A1
Q469,A2
Q470,A2
Q471,A1
Q472,A0
Q473,A1
Q474,A0
Q475,A1
Q476,A1
Q477,A2
Q478,A2
Q479,A2
Q480,A2
Q481,A1
Q482,A2
Q483,A1
Q484,A0
Q485,A0
Q486,A2
Q487,A1
Q488,A2
Q489,A0
Q490,A1
Q491,A1
Q492,A0
Q493,A1
Q494,A1
Q495,A0
Q496,A1
Q497,A0
Q498,A0
