Q0,A19
Q1,A29
Q2,A0
Q3,A11
Q4,A1
Q5,A86
Q6,A90
Q7,A28
Q8,A23
Q9,A31
Q10,A39
Q11,A96
Q12,A82
Q13,A17
Q14,A71
Q15,A39
Q16,A8
Q17,A97
Q18,A80
Q19,A71
Q20,A74
Q21,A59
Q22,A70
Q23,A87
Q24,A59
Q25,A84
Q26,A64
Q27,A52
Q28,A42
Q29,A64
Q30,A8
Q31,A17
Q32,A47
Q33,A65
Q34,A21
Q35,A22
Q36,A81
Q37,A11
Q38,A24
Q39,A84
Q40,A78
Q41,A45
Q42,A49
Q43,A97
Q44,A56
Q45,A76
Q46,A11
Q47,A90
Q48,A89
Q49,A78
Q50,A73
Q51,A14
Q52,A87
Q53,A9
Q54,A71
Q55,A6
Q56,A47
Q57,A20
Q58,A98
Q59,A47
Q60,A36
Q61,A55
Q62,A72
Q63,A43
Q64,A51
Q65,A35
Q66,A83
Q67,A33
Q68,A27
Q69,A53
Q70,A92
Q71,A50
Q72,A15
Q73,A89
Q74,A36
Q75,A18
Q76,A89
Q77,A46
Q78,A33
Q79,A42
Q80,A39
Q81,A64
Q82,A75
Q83,A38
Q84,A23
Q85,A42
Q86,A66
Q87,A77
Q88,A49
Q89,A18
Q90,A46
Q91,A15
Q92,A35
Q93,A69
Q94,A95
Q95,A83
Q96,A75
Q97,A99
Q98,A73
Q99,A93
Q100,A55
Q101,A39
Q102,A4
Q103,A97
Q104,A61
Q105,A93
Q106,A51
Q107,A69
Q108,A56
Q109,A84
Q110,A59
Q111,A64
Q112,A94
Q113,A4
Q114,A11
Q115,A33
Q116,A68
Q117,A38
Q118,A20
Q119,A33
Q120,A34
Q121,A32
Q122,A46
Q123,A53
Q124,A88
Q125,A67
Q126,A70
Q127,A64
Q128,A53
Q129,A64
Q130,A8
Q131,A96
Q132,A87
Q133,A30
Q134,A20
Q135,A30
Q136,A66
Q137,A19
Q138,A76
Q139,A87
Q140,A52
Q141,A62
Q142,A35
Q143,A63
Q144,A40
Q145,A4
Q146,A99
Q147,A63
Q148,A74
Q149,A53
Q150,A26
Q151,A95
Q152,A48
Q153,A27
Q154,A33
Q155,A29
Q156,A39
Q157,A79
Q158,A32
Q159,A46
Q160,A64
Q161,A28
Q162,A85
Q163,A32
Q164,A82
Q165,A78
Q166,A39
Q167,A54
Q168,A28
Q169,A66
Q170,A65
Q171,A72
Q172,A21
Q173,A64
Q174,A62
Q175,A72
Q176,A0
Q177,A44
Q178,A7
Q179,A12
Q180,A19
Q181,A11
Q182,A31
Q183,A61
Q184,A79
Q185,A45
Q186,A81
Q187,A79
Q188,A98
Q189,A43
Q190,A46
Q191,A67
Q192,A80
Q193,A68
Q194,A74
Q195,A48
Q196,A81
Q197,A94
Q198,A86
Q199,A69
Q200,A39
Q201,A73
Q202,A2
Q203,A46
Q204,A49
Q205,A63
Q206,A43
Q207,A14
Q208,A49
Q209,A68
Q210,A65
Q211,A41
Q212,A37
Q213,A45
Q214,A36
Q215,A21
Q216,A77
Q217,A37
Q218,A39
Q219,A8
Q220,A9
Q221,A62
Q222,A86
Q223,A39
Q224,A19
Q225,A54
Q226,A39
Q227,A28
Q228,A11
Q229,A89
Q230,A90
Q231,A90
Q232,A79
Q233,A66
Q234,A81
Q235,A21
Q236,A79
Q237,A40
Q238,A29
Q239,A22
Q240,A13
Q241,A25
Q242,A11
Q243,A38
Q244,A10
Q245,A96
Q246,A54
Q247,A65
Q248,A39
Q249,A40
Q250,A42
Q251,A48
Q252,A48
Q253,A51
Q254,A11
Q255,A23
Q256,A23
Q257,A89
Q258,A52
Q259,A46
Q260,A2
Q261,A95
Q262,A43
Q263,A86
Q264,A34
Q265,A66
Q266,A18
Q267,A46
Q268,A66
Q269,A56
Q270,A57
Q271,A1
Q272,A44
Q273,A11
Q274,A82
Q275,A23
Q276,A90
Q277,A56
Q278,A19
Q279,A68
Q280,A66
Q281,A28
Q282,A1
Q283,A57
Q284,A67
Q285,A5
Q286,A13
Q287,A78
Q288,A6
Q289,A84
Q290,A7
Q291,A41
Q292,A65
Q293,A80
Q294,A12
Q295,A50
Q296,A63
Q297,A26
Q298,A8
Q299,A53
Q300,A60
Q301,A99
Q302,A97
Q303,A85
Q304,A0
Q305,A78
Q306,A31
Q307,A10
Q308,A2
Q309,A7
Q310,A43
Q311,A83
Q312,A97
Q313,A91
Q314,A82
Q315,A28
Q316,A42
Q317,A0
Q318,A82
Q319,A5
Q320,A68
Q321,A60
Q322,A30
Q323,A98
Q324,A82
Q325,A20
Q326,A64
Q327,A66
Q328,A10
Q329,A75
Q330,A54
Q331,A57
Q332,A87
Q333,A66
Q334,A66
Q335,A73
Q336,A54
Q337,A88
Q338,A42
Q339,A37
Q340,A80
Q341,A87
Q342,A3
Q343,A29
Q344,A43
Q345,A12
Q346,A73
Q347,A96
Q348,A23
Q349,A96
Q350,A84
Q351,A19
Q352,A62
Q353,A0
Q354,A21
Q355,A11
Q356,A36
Q357,A64
Q358,A76
Q359,A60
Q360,A3
Q361,A80
Q362,A82
Q363,A79
Q364,A26
Q365,A65
Q366,A72
Q367,A11
Q368,A15
Q369,A31
Q370,A48
Q371,A12
Q372,A91
Q373,A71
Q374,A87
Q375,A77
Q376,A15
Q377,A7
Q378,A58
Q379,A51
Q380,A55
Q381,A85
Q382,A2
Q383,A3
Q384,A89
Q385,A10
Q386,A3
Q387,A11
Q388,A20
Q389,A4
Q390,A48
Q391,A27
Q392,A48
Q393,A7
Q394,A67
Q395,A3
Q396,A65
Q397,A56
Q398,A9
Q399,A44
Q400,A95
Q401,A46
Q402,A83
Q403,A40
Q404,A58
Q405,A87
Q406,A59
Q407,A18
Q408,A48
Q409,A5
Q410,A88
Q411,A26
Q412,A21
Q413,A24
Q414,A53
Q415,A68
Q416,A49
Q417,A89
Q418,A96
Q419,A92
Q420,A7
Q421,A13
Q422,A99
