Q0,A3
Q1,A0
Q2,A8
Q3,A0
Q4,A0
Q5,A2
Q6,A0
Q7,A0
Q8,A0
Q9,A3
Q10,A8
Q11,A4
Q12,A0
Q13,A3
Q14,A0
Q15,A2
Q16,A0
Q17,A1
Q18,A0
Q19,A0
Q20,A8
Q21,A2
Q22,A0
Q23,A0
Q24,A0
Q25,A2
Q26,A1
Q27,A0
Q28,A0
Q29,A8
Q30,A0
Q31,A7
Q32,A4
Q33,A0
Q34,A1
Q35,A0
Q36,A2
Q37,A7
Q38,A8
Q39,A0
Q40,A3
Q41,A2
Q42,A2
Q43,A0
Q44,A0
Q45,A0
Q46,A0
Q47,A1
Q48,A0
Q49,A0
Q50,A3
Q51,A0
Q52,A7
Q53,A0
Q54,A3
Q55,A0
Q56,A2
Q57,A0
Q58,A4
Q59,A2
Q60,A0
Q61,A0
Q62,A0
Q63,A4
Q64,A0
Q65,A0
Q66,A3
Q67,A0
Q68,A2
Q69,A1
Q70,A0
Q71,A2
Q72,A0
Q73,A8
Q74,A0
Q75,A0
Q76,A3
Q77,A0
Q78,A0
Q79,A0
Q80,A12
Q81,A3
Q82,A3
Q83,A3
Q84,A7
Q85,A0
Q86,A0
Q87,A0
Q88,A0
Q89,A0
Q90,A0
Q91,A10
Q92,A0
Q93,A2
Q94,A0
Q95,A4
Q96,A0
Q97,A0
Q98,A1
Q99,A12
Q100,A4
Q101,A0
Q102,A1
Q103,A0
Q104,A0
Q105,A10
Q106,A0
Q107,A1
Q108,A0
Q109,A0
Q110,A0
Q111,A0
Q112,A2
Q113,A2
Q114,A1
Q115,A10
Q116,A7
Q117,A0
Q118,A0
Q119,A0
Q120,A0
Q121,A0
Q122,A0
Q123,A4
Q124,A1
Q125,A0
Q126,A3
Q127,A0
Q128,A2
Q129,A2
Q130,A7
Q131,A2
Q132,A12
Q133,A0
Q134,A0
Q135,A0
Q136,A3
Q137,A8
Q138,A0
Q139,A0
Q140,A1
Q141,A0
Q142,A0
Q143,A3
Q144,A0
Q145,A3
Q146,A0
Q147,A2
Q148,A12
Q149,A0
Q150,A0
Q151,A0
Q152,A12
Q153,A2
Q154,A0
Q155,A0
Q156,A0
Q157,A0
Q158,A0
Q159,A0
Q160,A2
Q161,A0
Q162,A8
Q163,A0
Q164,A3
Q165,A1
Q166,A3
Q167,A2
Q168,A7
Q169,A0
Q170,A0
Q171,A0
Q172,A1
Q173,A0
Q174,A0
Q175,A3
Q176,A4
Q177,A7
Q178,A0
Q179,A1
Q180,A3
Q181,A0
Q182,A0
Q183,A0
Q184,A2
Q185,A3
Q186,A0
Q187,A0
Q188,A3
Q189,A2
Q190,A3
Q191,A7
Q192,A1
Q193,A0
Q194,A3
Q195,A0
Q196,A0
Q197,A0
Q198,A0
Q199,A3
Q200,A12
Q201,A0
Q202,A1
Q203,A4
Q204,A7
Q205,A0
Q206,A0
Q207,A0
Q208,A0
Q209,A3
Q210,A1
Q211,A0
Q212,A0
Q213,A10
Q214,A0
Q215,A0
Q216,A8
Q217,A3
Q218,A7
Q219,A3
Q220,A3
Q221,A8
Q222,A0
Q223,A4
Q224,A3
Q225,A0
Q226,A7
Q227,A0
Q228,A3
Q229,A3
Q230,A1
Q231,A0
Q232,A2
Q233,A3
Q234,A3
Q235,A2
Q236,A0
Q237,A0
Q238,A3
Q239,A2
Q240,A0
Q241,A3
Q242,A4
Q243,A0
Q244,A0
Q245,A0
Q246,A0
Q247,A1
Q248,A8
Q249,A0
Q250,A0
Q251,A0
Q252,A2
Q253,A3
Q254,A4
Q255,A8
Q256,A0
Q257,A2
Q258,A3
Q259,A1
Q260,A0
Q261,A8
Q262,A0
Q263,A0
Q264,A0
Q265,A2
Q266,A10
Q267,A0
Q268,A0
Q269,A0
Q270,A3
Q271,A0
Q272,A0
Q273,A0
Q274,A0
Q275,A0
Q276,A0
Q277,A0
Q278,A0
Q279,A0
Q280,A0
Q281,A7
Q282,A3
Q283,A10
Q284,A2
Q285,A0
Q286,A3
Q287,A0
Q288,A0
Q289,A2
Q290,A12
Q291,A0
Q292,A8
Q293,A0
Q294,A0
Q295,A0
Q296,A1
Q297,A2
Q298,A12
Q299,A7
Q300,A7
Q301,A4
Q302,A3
Q303,A1
Q304,A2
Q305,A2
Q306,A0
Q307,A7
Q308,A0
Q309,A0
Q310,A0
Q311,A0
Q312,A4
Q313,A0
Q314,A3
Q315,A0
Q316,A0
Q317,A0
Q318,A0
Q319,A0
Q320,A2
Q321,A3
Q322,A0
Q323,A3
Q324,A1
Q325,A7
Q326,A0
Q327,A3
Q328,A3
Q329,A7
Q330,A0
Q331,A3
Q332,A0
Q333,A0
Q334,A0
Q335,A2
Q336,A0
Q337,A3
Q338,A0
Q339,A4
Q340,A0
Q341,A0
Q342,A3
Q343,A0
Q344,A8
Q345,A0
Q346,A0
Q347,A8
Q348,A0
Q349,A0
Q350,A2
Q351,A2
Q352,A2
Q353,A0
Q354,A3
Q355,A2
Q356,A1
Q357,A2
Q358,A1
Q359,A0
Q360,A1
Q361,A0
Q362,A0
Q363,A0
Q364,A1
Q365,A0
Q366,A0
Q367,A1
Q368,A2
Q369,A2
Q370,A7
Q371,A0
Q372,A3
Q373,A0
Q374,A7
Q375,A2
Q376,A0
Q377,A2
Q378,A3
Q379,A0
Q380,A0
Q381,A1
Q382,A2
Q383,A2
Q384,A3
Q385,A0
Q386,A0
Q387,A1
Q388,A0
Q389,A0
Q390,A1
Q391,A0
Q392,A0
Q393,A10
Q394,A0
Q395,A0
Q396,A0
Q397,A0
Q398,A0
Q399,A0
Q400,A1
Q401,A1
Q402,A0
Q403,A0
Q404,A1
Q405,A0
Q406,A7
Q407,A4
Q408,A8
Q409,A0
Q410,A0
Q411,A0
Q412,A7
Q413,A3
Q414,A0
Q415,A2
Q416,A3
Q417,A0
Q418,A0
Q419,A2
Q420,A10
Q421,A0
Q422,A0
Q423,A2
Q424,A0
Q425,A0
Q426,A2
Q427,A1
Q428,A0
Q429,A0
Q430,A0
Q431,A3
Q432,A2
Q433,A0
Q434,A0
Q435,A3
Q436,A0
Q437,A12
Q438,A0
Q439,A0
Q440,A1
Q441,A0
Q442,A0
Q443,A0
Q444,A2
Q445,A0
Q446,A12
Q447,A3
Q448,A3
Q449,A0
Q450,A7
Q451,A3
Q452,A0
Q453,A0
Q454,A0
Q455,A0
Q456,A0
Q457,A2
Q458,A0
Q459,A7
Q460,A0
Q461,A0
Q462,A2
Q463,A0
Q464,A0
Q465,A0
Q466,A0
Q467,A1
Q468,A3
Q469,A7
Q470,A1
Q471,A8
Q472,A0
Q473,A0
Q474,A7
Q475,A1
Q476,A0
Q477,A0
Q478,A8
Q479,A8
Q480,A0
Q481,A0
Q482,A3
Q483,A2
Q484,A0
Q485,A3
Q486,A7
Q487,A0
Q488,A2
Q489,A0
Q490,A0
Q491,A0
Q492,A3
Q493,A0
Q494,A0
Q495,A7
Q496,A3
Q497,A10
Q498,A0
Q499,A3
Q500,A2
Q501,A7
Q502,A0
Q503,A3
Q504,A0
Q505,A0
Q506,A0
Q507,A0
Q508,A2
Q509,A0
Q510,A7
Q511,A2
Q512,A2
Q513,A0
Q514,A3
Q515,A7
Q516,A2
Q517,A2
Q518,A7
Q519,A3
Q520,A0
Q521,A10
Q522,A0
Q523,A0
Q524,A3
Q525,A0
Q526,A2
Q527,A4
Q528,A0
Q529,A0
Q530,A2
Q531,A3
Q532,A1
Q533,A0
Q534,A3
Q535,A0
Q536,A3
Q537,A0
Q538,A0
Q539,A5
Q540,A0
Q541,A12
Q542,A0
Q543,A0
Q544,A3
Q545,A0
Q546,A8
Q547,A1
Q548,A7
Q549,A3
Q550,A3
Q551,A0
Q552,A0
Q553,A0
Q554,A12
Q555,A8
Q556,A2
Q557,A3
Q558,A0
Q559,A2
Q560,A0
Q561,A0
Q562,A9
Q563,A0
Q564,A0
Q565,A8
Q566,A1
Q567,A0
Q568,A4
Q569,A0
Q570,A0
Q571,A0
Q572,A0
Q573,A3
Q574,A0
Q575,A0
Q576,A7
Q577,A1
Q578,A4
Q579,A0
Q580,A0
Q581,A0
Q582,A12
Q583,A3
Q584,A0
Q585,A3
Q586,A2
Q587,A0
Q588,A1
Q589,A0
Q590,A4
Q591,A0
Q592,A0
Q593,A0
Q594,A12
Q595,A0
Q596,A0
Q597,A0
Q598,A0
Q599,A2
Q600,A0
Q601,A3
Q602,A2
Q603,A3
Q604,A8
Q605,A7
Q606,A4
Q607,A0
Q608,A0
Q609,A0
Q610,A3
Q611,A0
Q612,A7
Q613,A0
Q614,A4
Q615,A7
Q616,A3
Q617,A2
Q618,A0
Q619,A7
Q620,A0
Q621,A10
Q622,A0
Q623,A0
Q624,A0
Q625,A1
Q626,A0
Q627,A0
Q628,A0
Q629,A0
Q630,A0
Q631,A0
Q632,A0
Q633,A0
Q634,A3
Q635,A7
Q636,A7
Q637,A0
Q638,A0
Q639,A0
Q640,A0
Q641,A0
Q642,A1
Q643,A0
Q644,A1
Q645,A0
Q646,A2
Q647,A0
Q648,A0
Q649,A1
Q650,A2
Q651,A0
Q652,A4
Q653,A1
Q654,A2
Q655,A0
Q656,A4
Q657,A0
Q658,A8
Q659,A4
Q660,A0
Q661,A0
Q662,A0
Q663,A0
Q664,A3
Q665,A0
Q666,A8
Q667,A0
Q668,A2
Q669,A0
Q670,A0
Q671,A2
Q672,A7
Q673,A0
Q674,A0
Q675,A4
Q676,A0
Q677,A7
Q678,A4
Q679,A0
Q680,A0
Q681,A3
Q682,A2
Q683,A4
Q684,A0
Q685,A0
Q686,A0
Q687,A0
Q688,A3
Q689,A0
Q690,A0
Q691,A1
Q692,A0
Q693,A0
Q694,A0
Q695,A0
Q696,A0
Q697,A3
Q698,A1
Q699,A0
Q700,A0
Q701,A3
Q702,A0
Q703,A0
Q704,A0
Q705,A0
Q706,A0
Q707,A0
Q708,A0
Q709,A0
Q710,A8
Q711,A4
Q712,A3
Q713,A0
Q714,A0
Q715,A0
Q716,A3
Q717,A3
Q718,A3
Q719,A0
Q720,A3
Q721,A8
Q722,A4
Q723,A0
Q724,A12
Q725,A0
Q726,A0
Q727,A0
Q728,A0
Q729,A2
Q730,A3
Q731,A0
Q732,A0
Q733,A0
Q734,A0
Q735,A0
Q736,A0
Q737,A0
Q738,A2
Q739,A3
Q740,A0
Q741,A7
Q742,A1
Q743,A0
Q744,A0
Q745,A4
Q746,A0
Q747,A7
Q748,A3
Q749,A7
Q750,A0
Q751,A0
Q752,A0
Q753,A0
Q754,A7
Q755,A2
Q756,A3
Q757,A2
Q758,A0
Q759,A3
Q760,A10
Q761,A4
Q762,A0
Q763,A0
Q764,A0
Q765,A12
Q766,A0
Q767,A0
Q768,A1
Q769,A1
Q770,A0
Q771,A10
Q772,A1
Q773,A0
Q774,A10
Q775,A2
Q776,A0
Q777,A0
Q778,A0
Q779,A2
Q780,A0
Q781,A0
Q782,A0
Q783,A0
Q784,A0
Q785,A1
Q786,A8
Q787,A3
Q788,A1
Q789,A12
Q790,A3
Q791,A0
Q792,A0
Q793,A3
Q794,A2
Q795,A0
Q796,A7
Q797,A0
Q798,A8
Q799,A0
Q800,A0
Q801,A4
Q802,A0
Q803,A0
Q804,A0
Q805,A0
Q806,A0
Q807,A7
Q808,A0
Q809,A0
Q810,A0
Q811,A3
Q812,A0
Q813,A3
Q814,A0
Q815,A0
Q816,A2
Q817,A0
Q818,A0
Q819,A0
Q820,A0
Q821,A0
Q822,A12
Q823,A0
Q824,A0
Q825,A0
Q826,A7
Q827,A0
Q828,A3
Q829,A2
Q830,A0
Q831,A7
Q832,A0
Q833,A0
Q834,A3
Q835,A7
Q836,A0
Q837,A2
Q838,A3
Q839,A0
Q840,A0
Q841,A12
Q842,A2
Q843,A0
Q844,A2
Q845,A2
Q846,A0
Q847,A0
Q848,A0
Q849,A2
Q850,A0
Q851,A0
Q852,A3
Q853,A2
Q854,A3
Q855,A0
Q856,A2
Q857,A0
Q858,A3
Q859,A0
Q860,A7
Q861,A0
Q862,A0
Q863,A0
Q864,A3
Q865,A0
Q866,A0
Q867,A0
Q868,A2
Q869,A7
Q870,A3
Q871,A12
Q872,A0
Q873,A0
Q874,A1
Q875,A1
Q876,A0
Q877,A2
Q878,A0
Q879,A2
Q880,A1
Q881,A8
Q882,A3
Q883,A1
Q884,A7
Q885,A10
Q886,A4
Q887,A0
Q888,A0
Q889,A2
Q890,A0
Q891,A0
Q892,A2
Q893,A7
Q894,A2
Q895,A12
Q896,A0
Q897,A1
Q898,A0
Q899,A2
Q900,A0
Q901,A1
Q902,A2
Q903,A0
Q904,A0
Q905,A3
Q906,A3
Q907,A0
Q908,A0
Q909,A3
Q910,A0
Q911,A0
Q912,A4
Q913,A8
Q914,A0
Q915,A0
Q916,A7
Q917,A0
Q918,A0
Q919,A0
Q920,A0
